x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.7781428049252558,1.2746435644007366,0.39065011135717037,-1.580260750099364,-2.32269681955099,1.510350230302551,-0.2519779111401743,0.48877001984166485,0.7935333540463353,-0.03897228015088818,0
1.0332570859018766,0.5368157483919925,-0.1262669884239928,0.7941547208853446,-0.4976801571971885,0.4199953573852039,-0.30401631772746673,1.0130770405806755,1.0583155156856792,-1.2939131404199555,0
-3.9644713810065264,0.07510734372779213,-1.0904391324071183,-2.7229171706906605,2.1993921187094494,-1.7891493566627565,-1.7232749821154898,0.8420307408663372,1.3169611397590095,0.47616709557344206,0
-1.585561720827486,-0.6970009397187122,0.7495142693104254,-0.2963714907773831,1.588419177455694,-1.1500420180653808,-2.2881153443414273,-0.37415222770721446,-0.33278622786349565,-0.6961029872239913,0
-0.7884021200647167,0.4841061242127969,-0.7963238274009455,-1.957801487493179,-0.829089825707887,0.4205427997500778,-1.5338435208575736,-0.8741711524437338,0.7431401584889814,-0.259042076414495,0
-0.6704910016106532,0.8737245271775642,1.0181386862977928,-0.7077386587997185,0.15090000371568457,-0.16707339025906634,-0.051926868942400325,1.9614399678721939,-0.5916964607940497,0.06405004265366733,0
0.8719359829253395,0.22054023307930784,0.21233876041488856,-0.7956214997405235,-1.7307019371720733,1.1578911665922353,-0.2862849222296413,-0.44644539106770775,-0.3974112600276063,0.7063352183116972,0
-1.0137575609038836,-0.3220265297606855,-0.11692712377169019,-2.3724371857048814,-0.9364335661867164,0.46128002986508015,-0.4172428734756915,0.2832834859572417,-2.0203066111111694,-2.2410226648653784,0
-1.6727775347949252,-0.26555661452465323,0.15555080461031878,-1.0236502572025115,1.040028160450197,-0.8235804332134427,-0.9162164701744062,-0.34753690317838193,0.023506189665615206,0.008217843616208283,0
-1.6985634474197033,-0.7141721819094384,-1.2381853393382167,-1.3763438585804004,0.7547875322118819,-0.6515968535754738,-0.16363109750641683,0.438489281966878,0.22465130945176429,0.7090150022175918,0
0.1391602645032129,-0.08191281439924625,0.7011329271775453,-1.0445320800515723,-1.0967046029014165,0.6877534941850995,-1.1640565645961443,-0.10602887382842154,0.5764018908678432,1.7146550932733267,0
-0.608812659152619,0.9458863748241041,1.0828130715711142,-0.7787186892776765,0.015330039905320447,-0.07710959682272135,-0.8919096552187088,0.23598998103219776,-0.3734764553885792,-1.3211065736558691,0
-0.12806598148639903,-0.8248275939563184,-2.4529198628005378,-1.9492686219169908,-1.5933578428970745,0.9624791873909782,0.5248509452500714,-0.045382556696442526,0.5322881797215193,-0.3175893278301259,0
-0.3279838941812431,1.360074277154159,-0.3534918238247577,-0.39127484904340626,0.03351308491746552,-0.05702187507496925,1.779155158669343,1.8288497262824905,0.1727543601778297,-0.4614498225252898,0
-2.72334428906609,-1.8358990412908596,-0.8019470832016612,-3.596084431803866,-0.0322171891163302,-0.2831421902603574,0.3390251296105697,-1.7763233397671936,0.9986705888993866,0.3316940642614485,0
-0.6770209482106789,0.755374334210633,1.5081115716402531,-1.5630522686205297,-0.6062988970339627,0.29636059704039386,-0.9269924740426354,-0.31009477752212883,0.9297092046865879,-1.3551904271156632,0
1.6015745371354826,-0.8704495467403451,1.29962918287395,0.4266123672213018,-1.4906743063032564,1.0919057079994026,-1.0385341818500238,1.9915152499658988,-0.5920726084416152,0.049659369936108776,0
-0.42578920984008084,2.23876296613863,-2.0175496143837366,-1.42426240678933,-0.775867964001032,0.42824790920649686,1.5639377244392278,0.14080160319877139,0.919058572264923,-0.04413434220979173,0
-2.018566847029459,0.8918483977656221,1.0776627728629034,-1.0181204605346887,1.4491824905410773,-1.1128493881963901,-0.7868682607379714,-0.002238356814159051,1.868974816163299,1.156548252112896,0
-2.7314019217414285,-0.029695961045211907,-0.5643676673981933,-1.4715105232922923,1.8770221655165114,-1.4543953393677609,1.2167290289508403,0.11046539815606977,1.4686477415882875,1.2907572674975776,0
-0.22572470274879938,-0.6220332837922912,0.04361309354594181,-1.5576332685492535,-1.1289947321207956,0.6669646077906046,1.0791292262262036,1.2638550067772896,-1.8622595418808325,-0.48038248636903547,0
-2.1113860904451918,-0.6201017293686296,-2.4796802768055084,-1.7725166036894113,0.8830928923666896,-0.7761618508350228,-0.4944171290028784,-1.0225232906744106,-0.9360396375635345,-1.1120093687362258,0
-0.9328433391708787,-0.5684797306063246,-0.3232743405548854,-0.7926306629385594,0.3816646006939942,-0.337710182601217,-0.8812581097850097,-0.08647901799634614,1.3963187326469784,-0.9129724138248108,0
0.6953596884277063,0.2898594014928233,1.583547291673275,-0.43707734330529335,-1.2036788941756593,0.8151890325372771,-0.3101969003334541,-0.7444728050562531,0.05972217543627661,-0.05222398815697889,0
-2.169657392297682,0.7798441707370136,0.9431566227275932,-1.405621340047255,1.279291285818671,-1.0255110183805802,-0.412654489111692,0.5211703790230562,-1.2187731545487699,-0.6661770170772346,0
1.7386330975581408,2.0434699799311615,0.338016911783674,-0.35448157105061784,-2.3493524657254206,1.6335160813850413,0.34307481861482325,1.819773086209831,1.122974756204621,0.3241130623760646,0
-2.3179724419923566,0.5440536289358213,-0.32851100696435914,-1.5261725450379693,1.3448653909656023,-1.082203359824682,-0.7460840864909721,-0.23915254609866696,-0.7377141664018431,-0.3889134366716464,0
-2.607674670740491,0.19684576473421153,-0.21617568141664145,-3.0716405802008686,0.30153532441509134,-0.4748664899480546,-0.47084330987732265,-0.5296753688246612,1.590556729913435,0.5431137214467076,0
-1.137985940228502,-1.3440300707946018,-0.02907076034749695,-1.0108407581043206,0.4263393303185691,-0.3879116589530776,-1.2869851127939775,-0.783003666406041,0.47115442728763857,-0.05462760852406734,0
0.7746058942178196,0.4207551998530761,0.2988350190684363,-0.872943060458537,-1.6860700841366991,1.1197069151667003,1.616794227523432,-0.8837713185733427,0.7671130964448215,-1.6933487080721044,0
-2.705826099164319,0.704143539352483,-2.8449375940155046,-1.9761567770720685,1.3958644193514966,-1.1566027904248837,-0.26804592514606923,-1.0684599975478257,-0.05833926767370363,0.3165299606354185,0
0.19226408875985915,1.231123080530493,-1.173573153638957,0.059378849687029556,-0.17164930078023866,0.1266040874981352,-1.3231718174989289,1.715187299142576,-0.11352270777602062,0.704551646159507,0
1.2115744494561722,0.21381772724796477,-0.3023854022651536,-0.428696218287961,-1.7996122902260139,1.2379076671554086,1.7899759295397104,1.4735739321756862,0.9703637044692226,-0.387917020526034,0
0.6771653704768876,0.9322531272553473,-0.3479366684274727,-1.2435353370645998,-1.9035554590219796,1.242187315448207,0.6995888948805858,1.0307543310626488,1.0814859205102036,1.000785925774463,0
-2.6426794485869802,-1.697751911726278,2.1372938356516977,-2.0193965099379465,1.2833837996307673,-1.0806293776183593,0.06529554472438982,-1.0725381917044552,3.1489840252196295,-0.2762529376373974,0
0.03359076515834179,0.1638047070328807,-1.0922713377592517,-0.30135039507418404,-0.3087371078201231,0.19299073146516868,0.8538233314489397,-0.6234892293289717,-0.017565026105825176,0.834333066414403,0
-2.055401916123717,0.20421329829545884,1.364637827914171,-1.1135286660700505,1.4069255450600822,-1.0910428380003006,-0.3649549882305528,-0.7226703128970509,0.05533850338213267,-1.3546503879143499,0
-0.6952876511419157,-2.1649275694062022,-1.4342137169891076,-2.327328692867207,-1.2683715637032245,0.7001771732969606,1.9118295120412165,-0.3033511147770679,0.11152987853981361,-1.271167723089402,0
0.43295774245533436,2.4989434290618204,-0.4440563060990606,-0.11073001629146095,-0.6051209843196879,0.4190907218129658,-1.5316507482183177,0.029235267966432582,-0.12241194181533964,-1.0939500839349716,0
-0.8486497957903081,0.5842857679634836,1.4902897985704333,-1.8582227916947414,-0.6696189539288525,0.3160869534073827,1.7885926519290443,-0.024631043250078064,-0.32107714785038655,0.5608060263846443,0
-2.265383821125876,-1.0459634773953637,-0.03569889717125532,-1.841191361916339,1.0016983163980493,-0.8659942329060136,0.5973115396931633,0.6258552402511651,0.6317463207843905,1.0934040917516576,0
-2.213120522806707,1.1386400020619951,0.8315808965277474,-1.638002280633536,1.122299472692054,-0.9341095749071888,0.8096021890168449,-0.16172629681086934,-0.1767082218701515,2.4500989074980675,0
2.210544873138218,1.2985716217739778,-0.8830217303668589,1.8520061291726404,-0.9279237714306057,0.8146714924361972,-1.896277930424392,-0.9582128157722813,0.47517739276916127,0.2537748075110025,0
-2.842645173415477,-0.6026206017973648,0.6417945227554817,-2.107825779357884,1.438058661324662,-1.1976847723484194,0.6296714337891537,-0.6165581098438927,-1.1584160385107891,0.2903994831032667,0
0.3137111673456443,-0.22542811141696695,-0.7933551865336286,0.2481524878097181,-0.14481081299974208,0.12365957184126937,-1.278157851690761,0.40998905512266925,1.4269104009580273,-1.461562233404545,0
-2.3870160576900847,1.0840267499738057,-1.4063358979882497,-1.7220132785213003,1.2504505269977766,-1.0320064346775166,-1.27147840595814,2.0253118294483907,0.2810521397489931,1.1122637241136093,0
3.758352356678031,-0.41681131644593494,1.5624317942791408,1.423258918135137,-3.120620390671491,2.330934408431484,0.5221263819267481,0.5613412868802717,2.0888282778815235,0.33039560629473785,0
-1.883396102730938,-0.19463863802067768,-0.002038784508433024,-1.1998684808600213,1.128653660942763,-0.9013326155426423,-0.5205148094503006,-0.23232977168411242,-1.4505164819910177,-0.31930132471640965,0
0.33882848999982207,-0.09034436761133893,0.11478381140063329,-1.284444894574004,-1.5446392775812416,0.9845430298509451,-0.4887708573317057,0.2794013512216662,-1.5585941928171034,-0.8495187764148103,0
-0.993444020544604,0.15707628303989915,1.554828526589398,-2.0419714855950586,-0.664672488316968,0.2969507279883989,-1.427322984128336,0.09341267770808775,0.1868181304825845,0.9428164250349199,0
1.0995583131552884,0.608355376691552,0.10463232334045328,0.18082649600708356,-1.1236285291379051,0.8110735405927356,-0.35169187612357783,0.36866569299588453,-0.3442891492802984,-0.06081747453551338,0
-2.3846745702001835,-0.8384609305860333,-1.103300773473429,-1.3986939918942558,1.536829577530061,-1.2072953595380587,-1.9244107571966034,0.9512590244411311,0.5823097219710063,-0.7937775486319684,0
-2.879718936822032,-1.3958625868400565,-0.7820054899390653,-2.2716111678600464,1.3349370097305888,-1.1385949200732903,-0.6656963688751764,0.9035182146712256,-0.287441930863361,0.29371960327861035,0
-1.402626802652796,0.4110331169115074,0.7353846856030988,-0.5677211871398992,1.131933608220623,-0.849871897991917,-0.46013730550419785,-0.23434966109741465,-1.0140356587519501,0.5734434533103268,0
-1.79839708291213,-0.39755998931522557,1.2534868301114512,-0.8248279080415549,1.3646602212610888,-1.0365501850379533,0.35903080820182776,-1.7637069545933597,-0.823566773730729,-0.84787538512228,0
-0.13409384225268334,0.14450989700298408,0.005986878106303896,-0.5541800768256964,-0.33880606722588646,0.1927729622284228,-0.5759609607835628,-0.9128003007635538,-0.3003396454689635,-0.057011892250154204,0
-1.1335103720131596,-0.20686524236656467,-3.1906163468240805,-1.2108620047527454,0.24224614068325112,-0.27456541022609604,0.2618952292083248,-1.6783355318266209,0.5175542868150931,-1.421105818703312,0
0.862451218927081,0.1509254169753576,1.4720016145678616,-0.5659356832305602,-1.5142268339365281,1.0241377949346646,0.5697512910046693,0.07497342370336639,-2.015498008993193,0.3640942466137382,0
1.0635613079009698,-0.4970312860183414,1.463108989962928,-0.7251551754537768,-1.8916899990397664,1.2778889088063643,0.312940757298196,0.2261650653373825,0.025263857633309426,-0.13879158999152655,0
-1.8657823504408435,-0.25361932083227295,0.4657575557576121,-1.744327298284156,0.6212022666918282,-0.5883076972275585,-0.4576626676820923,-0.30603649673749,-0.09797565054204126,2.3782396207685506,0
0.9927192252339028,0.6487896399245218,-1.1781648471827781,1.1837513898138603,-0.10191134481831332,0.17288184045750002,-0.0006043937659075793,0.12880169473013403,-0.07410416990421308,-0.04628577803405137,0
0.33325125040817827,0.6283417156058976,0.1416416728308121,-1.5156062294436707,-1.7448271177597987,1.1066371660139729,0.5372144878612499,-0.1403709948716723,0.3119686126955311,0.7690851809940938,0
-3.385314205021191,0.9433656847579854,0.3269113507269442,-2.3187962019812014,1.8837578392517824,-1.5312526145650263,-0.014422991351783166,0.8030500596924891,1.9109575594855301,0.36507609425519927,0
-0.9853232109118745,-0.5725610409233028,-0.7464519372562796,-1.0467912825264805,0.21573722400723416,-0.24183411505816288,0.6999460417348443,-0.1967062580739608,0.9377481325562743,-2.6254012368939708,0
-1.7956657518763395,1.0332441174025628,0.31221291077611935,-0.6896161279134025,1.4823754939603884,-1.10840545166508,0.12839413063034452,1.1674698757173854,0.5591283028384835,1.119613113430399,0
0.4792349069642765,-0.7882764611222933,-0.057681757904337674,0.626243240245316,-0.00020590591056068863,0.053426877547825484,-1.2179733796945995,-1.9931365457322752,1.9191687587935318,0.47789455603833475,0
2.8564433181672313,0.40861976910585485,0.554050439136785,-0.22516152691887303,-3.5403742243055003,2.4879314163617803,2.777052993144052,-0.6145677806053521,1.869021580239564,0.9902640183908182,0
2.3065190189500298,-0.44106925873486263,-0.8450905557347579,0.3303048771509778,-2.400836679894738,1.7282361745331467,0.22022417749162254,0.4481111019616113,-1.370429889586549,0.15550037233765918,0
-0.6973430187392747,1.4454566908585649,1.0370603582804439,-0.8402871295712586,0.06376210862990161,-0.11664465837830743,-1.2435620060250177,-1.8130177062544257,2.095925060558138,-0.20018569288643803,0
0.8429229593485298,1.2220074890457604,0.3879847387204887,0.4536544653519554,-0.5796691372808187,0.44908529064153474,-2.090450649878113,2.095089806982373,1.9916971273396846,-0.03513825898732727,0
-2.1521530376958755,1.1796820487871826,-0.2569749211878049,-1.4626452594801687,1.2078381182444862,-0.9797636393351867,0.8199734002956358,-1.1432943230250918,0.3955595820927886,-1.7618241782629236,0
-0.4758077166220459,-1.646634781578608,0.2102915014503142,-1.876639375989114,-1.1219200712933768,0.6348135537935156,0.9370434368925864,-1.258115919534747,-0.5878981025013955,0.2056890407178121,0
0.1986394588144822,0.6404643932509044,0.5419481758270553,0.3001798054272773,0.036225435710731,-0.00011332061438348207,-2.076691282122675,0.3205355904645049,0.5979456406747675,-0.5846683878532974,0
-1.2089102702447239,-0.01971988522564747,-0.2748892295897202,-2.118874849959584,-0.48157172077731725,0.16074638015965956,-1.6214920056990707,-1.7292043477880141,-1.5011114555061322,0.30339455420468947,0
-3.110552574146416,-1.0427124081697443,0.521166289750654,-2.2825668753076958,1.5949726598698104,-1.323669244740965,-0.3100637050760914,-0.9804837370108759,-0.8114894245238917,-1.0873347249972134,0
-1.278129960889579,2.481945243126508,-0.5415492424094767,-0.7674518338564951,0.8078017211141189,-0.6373336186362991,0.22661946090983073,-0.13791623632239122,-0.8045919992420808,0.9306273854412532,0
-1.6588402819740644,-0.9874829786143255,0.4934932213233287,-0.6373441080721904,1.3691760068859995,-1.0237967941187547,2.0640100447465306,0.25171442977179875,1.105365304321675,0.3309016574170455,0
-3.8362282318510332,0.5894385326163092,2.9757892887320176,-2.5254242611158535,2.2260832384214027,-1.7912476750958293,-0.6277880080359718,0.46455085647973965,0.5535358080620564,0.35570560550089897,0
-2.2646796086257353,1.4587470328893466,-1.4095950439496316,-1.482915907126919,1.3212494954857963,-1.0617996535746046,0.431533469234085,-1.411615170778496,-0.4366840800717673,1.8329962541786204,0
-0.8055062337818509,-1.2556005380398678,1.2317821873805423,-1.1778716150022839,-0.1116730268610574,-0.02113348734783022,1.0466613849577997,-1.5268863656237133,0.9846295039767348,-1.5870688200862233,0
0.8234597396088713,-0.39407887432341,-0.31902858702408743,0.7359719041679433,-0.3044658930739619,0.27822196912462643,0.30738252056800447,-0.38065856287393257,-0.7077823718694449,-0.744387173972339,0
-2.288390507972445,-1.2467450546325567,-1.2944827620721249,-1.7899806591675962,1.0743851702980818,-0.9131098284418451,0.22154295986902617,1.653776209631172,-0.04579605758145903,0.3916047082054377,0
2.3252722250491704,0.7511670787772271,1.2012087431840335,-0.27362363765976183,-2.962798578559489,2.074802569813003,-1.4124588451341633,-0.9677838524062428,1.6301519334220076,-0.46505859270115624,0
-1.3944487296616017,-0.6981276560292653,-1.517151263383178,-2.320948677323711,-0.4453839502280943,0.11792775856071927,0.8335066258955489,0.7116116776231245,2.8190870945559148,0.560013428144094,0
1.1165101360043324,0.06541659517736272,-0.8675031791122604,0.7277774650094921,-0.6543539611136442,0.5252952760293373,-0.22733134860665324,0.48905104637659635,-0.465040611096164,-1.0227427739261374,0
-2.12879857777685,-0.7232813735695018,-0.39102328951774634,-1.3304177779571598,1.2987774411562218,-1.0329116324573002,-0.4366135663253879,-0.39367210446339423,-1.1437372399129513,-0.45860272869326024,0
-0.6439384426331619,-1.7126071440655863,-0.40106911749738466,-0.4481853356403098,0.3519572678078273,-0.28736759855099,0.5163908907609482,-0.8622935172656572,-0.7576929034724137,-1.168251795733359,0
-1.7669000227365292,-1.5359921537360575,0.6978183253763057,-1.1465907175794727,1.0401175096141282,-0.8341035368184553,0.459275486237533,1.4938052730855422,-0.8866031882920402,-0.16604511559175184,0
-2.654677723582528,-0.11951750263428315,-0.13228129361734822,-1.614957546826588,1.6590635015750195,-1.3122541591030477,1.0060180237433638,-1.1604204742943374,-0.7826823978790339,-0.8983983190009943,0
-0.1488096283105235,-1.8031043988642115,-0.49064401792202317,-0.4464716289048214,-0.22528985401449353,0.12155123034451311,-0.6410143713346487,-1.4012739148279347,-0.3565606040690177,-1.4717866978330598,0
-3.9811715923526836,-0.5004789655787568,-0.12521244222951217,-2.759131292936974,2.186530668928115,-1.7831227361912512,0.8905863173378695,-0.8264977977688643,0.8569187451258417,0.46182942884316486,0
1.2216709850967467,1.8480322548705557,-0.6216374916291043,-0.1379523814911462,-1.5514278553391918,1.086894425604574,0.5833765328009759,1.3381854337915924,1.6046587306500009,-0.021471109623701,0
-0.2920208372865859,-0.09703930826038244,0.39062079927072996,-1.3933256447543476,-0.904572117893184,0.5220208613804693,-1.5758148541020562,0.32101708197353773,-0.0860615675156231,-0.3764590600583897,0
-0.7369423682984352,-0.007028044706668265,-1.3325643073400115,-1.3805226546533005,-0.3730336584986216,0.14670535093939568,1.4581008223480167,1.7890766838114889,-0.4678766887647868,-0.10298035379088098,0
-0.3611157866115534,0.8447771556204462,0.4201972678898257,-0.007433201976991488,0.4154784978806866,-0.2948502628154265,0.3452671664838518,0.08135541329667678,0.03835912286901748,0.3738648820431346,0
-1.205574103218654,0.748611211456055,-0.26612817416897977,-1.8831389876236364,-0.274673585312292,0.03428960390223977,-1.0353973115071409,0.14139701410560912,1.4735759987565555,1.235114129782221,0
-1.622206677428029,-0.48881457940691464,1.162750451277501,-0.8253005007723069,1.1582803067381913,-0.890444074201026,1.1547660684816963,-0.2850182879196276,-0.13519414777063243,0.2937664707025771,0
-0.8225448630307208,-0.30936877839864435,-0.19177684339106474,-1.4922910859831777,-0.3729135659500299,0.1371109980881718,-1.2336731524814668,0.7166843102595768,0.27713883157577573,1.2279086981752831,0
0.39873850979006564,-0.5469719130389167,-0.20290850458368503,-1.4895159730745515,-1.7980480476339942,1.1465449216350556,-0.2622538736045713,-0.44662665045176814,0.15990174327940532,-0.222612409447839,0
-4.03576810538446,-0.40338534253941755,-0.2792349316617008,-2.798143086169003,2.2154662902539317,-1.8069324112484297,1.2453451186587075,-0.9768218004242294,-1.1921424156367675,-0.5456929438378398,0
-0.1640128830801978,-0.20980437698718157,-0.5555571154574089,-0.6215136360876535,-0.36404278818407,0.20491537779745644,0.5161168844666463,-0.6593264509967056,0.08185020859733498,0.4947622485940051,0
1.691696207942108,0.9248515992658068,1.2979546759839111,0.9551730460196219,-1.123376267902106,0.8767766693201555,-0.36614691172823616,1.5216286906360832,-0.25351409567149963,-0.3824627175420656,1
-1.1340458964572533,-0.8139907891853512,0.08102682392413448,-0.9624379810948124,0.46501599144052697,-0.41118210261305715,0.7070377051495701,1.3654824776092631,0.029601824976791147,-1.7964571904898583,0
-0.3497687058163593,-0.29823864939612726,-0.3481558156261132,-0.6135019562021093,-0.1397398585690397,0.04675865332087589,0.39407345174029856,0.6497446906254494,0.6685633960121458,-0.28757562650431656,0
3.0451872660170767,-0.12185910033826751,-2.9144989173571005,0.40885266372588247,-3.1940625986430042,2.2966357753706443,0.19084898317410026,-2.27215912574947,0.39093518572425845,-1.16573849281706,0
-2.9560566424244383,-1.4348084028228711,-1.8361041233725528,-2.1714407254761863,1.5137454272390827,-1.2566941518171115,-1.2615751737067744,0.4616255223333742,-1.025365280932836,0.6485875953242132,0
-2.549410543551321,2.0087944019998742,-1.8752094406696624,-1.2068032522550367,1.9009883504562453,-1.4488453873802838,-1.1542953756264076,-1.316693113275305,-2.1691749612323266,0.9662143586317115,0
-2.685663395135249,-0.08376728404619539,1.7559871262587372,-1.7667529847723538,1.559546753713465,-1.2546969805734327,-0.18828878565362286,0.3229583945244344,0.6007623148700435,0.32777005636631595,0
1.2328406387239352,0.15264058756735938,-0.06852703822881859,0.9884980185760559,-0.5571986389068295,0.4786777222003208,-0.05340302467270685,0.5335824279122584,-0.5750687649966101,0.09337652721142636,0
1.4710208883199323,0.9730710617342324,-0.06307104108264831,0.5784543323387792,-1.2022849848786816,0.9006038550871335,1.0697139399778182,-0.5444147408722053,0.8938188581968769,1.837915989836817,1
0.4355580592355939,0.7856489122711682,-0.4109568474970439,-1.1223852436690298,-1.5127953010661785,0.9757810780814854,0.6501947097725429,-0.45252480910495846,-0.5639352741098056,2.529127892253223,0
0.07822328909025311,-0.11854175010917876,1.86481534291299,-1.9042170835304986,-1.7942135033934168,1.1085465553307292,0.8615962373417193,-0.10423392541083455,-1.0975098026466428,0.9079220869128258,0
-1.5782950140944345,-0.8518659417366068,-0.6149411623133881,-1.019288936397191,0.9334830109150338,-0.7477602572654115,1.7285817865734918,1.1712792168639612,-0.18323107607309638,-1.3350557642282628,0
0.07861406149591413,-0.8005606371973386,-0.3404413242095821,-1.99919912531521,-1.8796044185481677,1.1609343463579467,0.16103853300219004,-1.0360292682220549,1.7755659805139423,-1.254536659616437,0
-1.7023180949049692,-0.6377001703016891,-1.0773556815466863,-0.7688632030447808,1.3023932731989512,-0.9876948305035881,0.23206071569191983,0.28411572015856396,-1.0263580763725508,-0.23950527106313238,0
-2.4928910117226977,0.15406555963358365,-1.4864491642790774,-1.8793582324080527,1.2335129649503072,-1.0333992148837605,0.17614105766910818,0.5520924518246229,0.5504452812667487,0.33809231731860734,0
-3.8193351959377626,-0.16954083741309728,0.33823145580942365,-2.9571666330628923,1.8202667707628732,-1.5406047658816218,1.461577556220121,0.7499861886718074,-0.31517090032634043,0.4714376263759572,0
-2.2442435017010696,1.1441365505546082,0.6078870352201688,-1.4160703129649486,1.3571349229052547,-1.0815243834776411,-1.7146077492045104,0.5288512527233228,0.2059361604313696,1.6383549655341356,0
-0.8929091134885786,-1.8540602622288334,2.3476159119567277,-2.7824935900599086,-1.4443765798735266,0.7860881046056436,0.5687335475507086,-2.0778600456679848,2.7061249221306176,-0.6513615335154631,0
-2.2075418982190436,0.26168949170552563,0.018099210462107714,-1.7924019055556069,0.9777122895847946,-0.8448576862789621,-1.380461894869469,0.9200785993027285,1.4758691196562372,0.3731985591697631,0
-1.2922192670723003,-0.6073518059910122,-1.0251943437640905,-1.188595978500543,0.44767904829729055,-0.41814671005534115,0.4181377914967533,-1.541779705457843,0.32597488786929396,0.8051442743049861,0
0.8229173023130496,1.641049198722794,0.21290878678854108,0.49791724568457285,-0.5167032479876501,0.40826238753827543,-1.3989249866530729,1.0182231587385395,0.8159255079814329,2.022575774207162,0
-0.24769382686880487,0.8941734924302684,-0.21761410342426737,-0.7746150672487401,-0.4031293699954741,0.21956829326636218,1.3268656283820295,0.28659306488777814,-0.9731335154549102,1.0798127907277923,0
0.7740313149276462,0.09782983053975428,0.48125579224153536,0.3742056458220617,-0.5701825510069696,0.43560789629819685,1.1053352851540197,0.2921736528161169,1.7981625491134277,0.18747991080140422,0
-0.9357706291459628,0.5058439342896834,-1.555318038101673,-0.1606307391870666,0.950228638781883,-0.6865635026161735,-0.6448869677720813,1.8203931290533302,-0.21922334767841098,0.04449049353700237,0
-2.8401034544884802,1.9922047356774588,-1.2671073005022024,-3.613128884630597,0.0890267719706872,-0.3704503012132358,0.14088730311117162,0.7924407685637149,-1.7507575847901604,0.6872662051836544,0
0.2999771792459224,2.3015611147810286,-1.9953847650289045,-0.20517158249953127,-0.5341245236195069,0.3607800020164648,-1.5931475161485305,-1.1062841185552763,-0.5204618874928656,0.27264083972056463,0
-2.0217247814869,-1.110623462815406,-0.07784808730163684,-1.174716303545253,1.3128439998837371,-1.0296256017476813,-1.2470200762573311,-0.9081505782523319,-0.5811502569123973,-0.21208603231083306,0
0.21081031719218865,-0.9849285055946012,1.2765497755140973,-0.5415912321980075,-0.7307237859324884,0.4713774883781047,0.2474538689467184,0.5367648452373013,1.5214340450144985,0.8712482808892801,0
-1.1366122751216556,-0.025916098658159793,-0.0038299430664775406,-2.277780007694682,-0.7081792420007398,0.3076969956691164,-1.9541918157254503,0.18622374551821377,-0.04520646971031836,0.34284631059528275,0
-0.5714969621669559,0.9447084057179903,1.563916001842778,0.05420935783276515,0.7165245692971323,-0.5027891015169574,-0.11611826280235868,1.9983501400398778,-0.23695809153172143,0.16649202254686246,0
-0.5819274320711043,-0.23344104883120642,-0.2586954360976899,-1.7910704482524824,-0.9213549067886999,0.5000651484786123,0.08811970446198623,-0.6280690126587997,-0.9042886387435229,1.6282387080178005,0
-1.157018497075021,-0.8846157919225515,-1.1792097063546234,-0.42855442406271493,0.9692750681709511,-0.7228461543767368,-1.3762039649626026,0.5521030506649288,-0.30459242231547806,0.7558265292439694,0
0.9636055914070641,0.005720906791149224,0.132530897029864,0.7364726617987156,-0.46784123832019264,0.3939575443208671,-0.1528945649870042,-1.0015274801248941,0.38120137971573653,-0.3156756940931101,0
-2.370353010621648,-0.28462765923599903,1.9738377604390882,-1.5623773320276106,1.3737207497298793,-1.105717376177875,-1.1707019579452729,1.1243187518629327,0.783604351887643,-0.24323999180640055,0
-0.053841445466364414,-0.032941888485280554,-0.6409374552777511,-1.3694978587936015,-1.1616841959868978,0.7061200438556572,-0.29377694633372425,0.23987149896147664,-0.40050736422385463,-0.2878781272842832,0
-1.6583062137063505,-0.881275880355373,-1.2781390402613444,-0.6101341039354518,1.3928832332009304,-1.0382698408207576,0.3383101479459315,-0.03423052592246965,0.037180228050471595,-1.8545512129853599,0
-1.8432052552247946,0.4742809150444568,-0.7800951064038294,-0.76072480300986,1.474360411317103,-1.108779592933014,-0.055025462205129376,-0.18761319958982106,-0.4482099313197782,-0.23042106027562884,0
-4.782212478352697,0.7321369047458287,-1.0124750557448456,-3.2761500093748,2.6605807643116433,-2.1628057899876336,0.2476912692356396,0.9253133809147789,-1.2785411122264356,-1.411098463742532,0
0.054639879525516744,0.9194471844182162,-0.18170519548628133,-1.6136726085590705,-1.5068372559820775,0.9297629770562491,-0.30967948041971566,0.5333674564269574,2.208661629981109,-0.32433181561683444,0
-0.47736734879408177,-0.3700770766422434,-1.0788589376204347,-1.99335250820396,-1.2244632773562532,0.6974987139127372,-0.6568738856099661,-0.10650006894769604,-1.1568295946188292,1.6384511881613208,0
-0.6278688519403576,-0.6696406052517788,0.324049385907083,-1.3400811435464057,-0.4643715596695679,0.2148263525391574,1.9050355878251755,1.1104042299079397,0.30502878385812027,1.1863977626475668,0
0.6725418234385112,-2.086995269894043,0.2304025737745499,-0.12679514127820346,-0.899547807153315,0.6262199409069787,0.07664645557442656,1.0636738065789741,0.8008509131202481,-0.5181507935200116,0
-2.1243209862812287,0.14978887110791714,-1.0371735044502235,-1.4106744632869883,1.2217768462924687,-0.9852125408029399,0.18183082722781016,0.5857308463404626,0.9046487497912102,1.2998637996702584,0
-0.6358632598045229,-1.2152254181311306,-1.0602738188253056,-2.114389250504585,-1.1474224543539233,0.63264499633345,-0.5513231444446826,-0.7681584763741307,0.2606884809102133,0.5003195194866704,0
